0.020  -49.76032
0.120  -49.21394
0.220  -47.88797
0.320  -45.78572
0.420  -42.91247
0.520  -39.27576
0.620  -34.88585
0.720  -29.75608
0.820  -23.90357
0.920  -17.34990
1.020  -10.12186
1.120   -2.25242
1.220    6.21875
1.320   15.24471
1.420   24.77139
1.520   34.73859
1.620   45.08157
1.720   55.73338
1.820   66.62734
1.920   77.69959
2.020   88.89147
2.120  100.15157
2.220  111.43736
2.320  122.71637
2.420  133.96716
2.520  145.18015
2.620  156.35821
2.720  167.51694
2.820  178.68434
2.920  189.89971
3.020  201.21176
3.120  212.67593
3.220  224.35119
3.320  236.29666
3.420  248.56856
3.520  261.21774
3.620  274.28825
3.720  287.81683
3.820  301.83333
3.920  316.36164
