0.020   -5.76432
0.120   -5.44057
0.220   -4.65690
0.320   -3.41945
0.420   -1.73694
0.520    0.38075
0.620    2.92408
0.720    5.88524
0.820    9.25884
0.920   13.04193
1.020   17.23355
1.120   21.83409
1.220   26.84464
1.320   32.26651
1.420   38.10100
1.520   44.34916
1.620   51.01173
1.720   58.08909
1.820   65.58128
1.920   73.48796
2.020   81.80849
2.120   90.54191
2.220   99.68696
2.320  109.24214
2.420  119.20574
2.520  129.57589
2.620  140.35064
2.720  151.52805
2.820  163.10629
2.920  175.08378
3.020  187.45933
3.120  200.23232
3.220  213.40283
3.320  226.97181
3.420  240.94120
3.520  255.31398
3.620  270.09419
3.720  285.28677
3.820  300.89737
3.920  316.93200
