0.02      6.43240 
0.12      6.84186 
0.22      5.75886 
0.32      4.21917 
0.42      2.78098 
0.52      1.60238 
0.62      0.69493 
0.72      0.11476 
0.82     -0.06027 
0.92     -0.78324 
1.02     -2.41195 
1.12     -4.79022 
1.22     -7.52306 
1.32     -9.98269 
1.42    -11.93803 
1.52    -13.44517 
1.62    -14.60339 
1.72    -15.48934 
1.82    -16.19904 
1.92    -16.78073 
2.02    -17.26234 
2.12    -17.63963 
2.22    -17.91987 
2.32    -18.08744 
2.42    -18.14031 
2.52    -18.07663 
2.62    -17.89473 
2.72    -17.59362 
2.82    -17.20157 
2.92    -16.70904 
3.02    -16.15657 
3.12    -15.49458 
3.22    -14.84843 
3.32    -14.12285 
3.42    -13.35295 
3.52    -12.54612 
3.62    -11.70060 
3.72    -10.83865 
3.82     -9.96841 
3.92     -9.11150 
