0.02     27.11438 
0.12     28.99096 
0.22     29.97199 
0.32     31.10367 
0.42     32.14533 
0.52     32.54055 
0.62     31.92178 
0.72     30.01048 
0.82     26.70575 
0.92     22.11949 
1.02     16.72015 
1.12     11.39394 
1.22      6.98104 
1.32      3.70493 
1.42      1.47615 
1.52      0.24344 
1.62     -0.06141 
1.72     -0.97638 
1.82     -2.89354 
1.92     -5.48647 
2.02     -8.29464 
2.12    -10.90965 
2.22    -13.17826 
2.32    -15.13984 
2.42    -16.83938 
2.52    -18.32263 
2.62    -19.61302 
2.72    -20.69723 
2.82    -21.58202 
2.92    -22.29276 
3.02    -22.78048 
3.12    -23.10189 
3.22    -23.19878 
3.32    -23.03695 
3.42    -22.66408 
3.52    -22.06610 
3.62    -21.28622 
3.72    -20.33240 
3.82    -19.25683 
3.92    -18.03742 
