0.02    -67.96786 
0.12    -68.46821 
0.22    -65.19333 
0.32    -56.64589 
0.42    -45.12035 
0.52    -34.63784 
0.62    -25.59628 
0.72    -17.84965 
0.82    -11.48055 
0.92     -6.80038 
1.02     -4.19486 
1.12     -4.04771 
1.22     -6.06598 
1.32     -9.64291 
1.42    -14.31679 
1.52    -19.91431 
1.62    -26.04184 
1.72    -31.72057 
1.82    -35.79768 
1.92    -37.76024 
2.02    -37.88222 
2.12    -36.73126 
2.22    -34.82463 
2.32    -32.47897 
2.42    -29.91178 
2.52    -27.23467 
2.62    -24.47586 
2.72    -21.67947 
2.82    -18.80645 
2.92    -15.88659 
3.02    -12.96410 
3.12    -10.03398 
3.22     -6.96961 
3.32     -3.95967 
3.42     -1.05710 
3.52      1.63896 
3.62      3.94796 
3.72      5.83650 
3.82      7.37185 
3.92      8.56798 
