0.020  -59.78115
0.120  -59.28964
0.220  -58.09563
0.320  -56.20106
0.420  -53.60949
0.520  -50.32574
0.620  -46.35662
0.720  -41.71146
0.820  -36.40310
0.920  -30.44821
1.020  -23.86850
1.120  -16.69106
1.220   -8.94863
1.320   -0.67941
1.420    8.07442
1.520   17.26820
1.620   26.85687
1.720   36.79670
1.820   47.04650
1.920   57.56828
2.020   68.32729
2.120   79.29202
2.220   90.43413
2.320  101.72888
2.420  113.15585
2.520  124.70003
2.620  136.35301
2.720  148.11416
2.820  159.99158
2.920  172.00252
3.020  184.17332
3.120  196.53848
3.220  209.13910
3.320  222.02066
3.420  235.23036
3.520  248.81440
3.620  262.81547
3.720  277.27093
3.820  292.21166
3.920  307.66183
