0.02     28.44165 
0.12     30.82433 
0.22     32.76888 
0.32     35.35897 
0.42     38.42692 
0.52     41.23503 
0.62     43.42546 
0.72     44.48756 
0.82     44.12080 
0.92     42.15191 
1.02     38.38558 
1.12     32.76515 
1.22     25.64772 
1.32     18.29504 
1.42     11.63058 
1.52      6.34287 
1.62      2.67788 
1.72      0.59056 
1.82     -0.00890 
1.92     -0.92267 
2.02     -3.26881 
2.12     -6.68666 
2.22    -10.56764 
2.32    -14.37072 
2.42    -17.70482 
2.52    -20.46917 
2.62    -22.78285 
2.72    -24.77145 
2.82    -26.49193 
2.92    -28.00679 
3.02    -29.33263 
3.12    -30.45655 
3.22    -31.28488 
3.32    -31.76279 
3.42    -31.82279 
3.52    -31.50192 
3.62    -30.70407 
3.72    -29.51668 
3.82    -28.17018 
3.92    -27.04623 
