0.020  -47.46763
0.120  -47.04461
0.220  -46.01701
0.320  -44.38722
0.420  -42.15881
0.520  -39.33683
0.620  -35.92872
0.720  -31.94442
0.820  -27.39665
0.920  -22.30125
1.020  -16.67661
1.120  -10.54341
1.220   -3.92343
1.320    3.16156
1.420   10.69103
1.520   18.64663
1.620   27.01241
1.720   35.77448
1.820   44.92023
1.920   54.43738
2.020   64.31334
2.120   74.53471
2.220   85.08721
2.320   95.95595
2.420  107.12584
2.520  118.58236
2.620  130.31240
2.720  142.30527
2.820  154.55368
2.920  167.05478
3.020  179.81092
3.120  192.83025
3.220  206.12691
3.320  219.72080
3.420  233.63674
3.520  247.90327
3.620  262.55092
3.720  277.61035
3.820  293.11037
3.920  309.07623
