0.02     -2.03242 
0.12     -1.16682 
0.22     -0.89315 
0.32     -0.90640 
0.42     -1.12072 
0.52     -1.52250 
0.62     -2.12240 
0.72     -2.65675 
0.82     -2.87053 
0.92     -2.82742 
1.02     -2.67818 
1.12     -2.49477 
1.22     -2.30340 
1.32     -2.11335 
1.42     -1.92791 
1.52     -1.74924 
1.62     -1.57799 
1.72     -1.41528 
1.82     -1.26996 
1.92     -1.13596 
2.02     -1.01484 
2.12     -0.89458 
2.22     -0.78206 
2.32     -0.67799 
2.42     -0.58039 
2.52     -0.48511 
2.62     -0.40347 
2.72     -0.32286 
2.82     -0.24357 
2.92     -0.16997 
3.02     -0.10445 
3.12     -0.04853 
3.22      0.00238 
3.32      0.04067 
3.42      0.07286 
3.52      0.09779 
3.62      0.11855 
3.72      0.13540 
3.82      0.15165 
3.92      0.16757 
