0.02     17.23703 
0.12     18.78332 
0.22     26.93323 
0.32     35.81335 
0.42     38.71195 
0.52     38.04342 
0.62     35.36997 
0.72     30.93043 
0.82     24.48054 
0.92     16.36151 
1.02      8.45732 
1.12      2.72959 
1.22      0.06965 
1.32     -1.65960 
1.42     -7.90255 
1.52    -16.61115 
1.62    -25.37778 
1.72    -33.23997 
1.82    -40.06253 
1.92    -45.87756 
2.02    -50.68656 
2.12    -54.82337 
2.22    -58.41833 
2.32    -61.70916 
2.42    -64.47941 
2.52    -66.41865 
2.62    -67.40935 
2.72    -67.66171 
2.82    -67.32910 
2.92    -66.67444 
3.02    -66.37184 
3.12    -65.76324 
3.22    -64.08872 
3.32    -62.07936 
3.42    -59.96159 
3.52    -57.87816 
3.62    -55.88305 
3.72    -54.09067 
3.82    -51.59757 
3.92    -47.35363 
