0.02     28.31663 
0.12     30.89099 
0.22     33.38641 
0.32     36.48535 
0.42     39.94136 
0.52     43.03945 
0.62     45.46391 
0.72     46.71372 
0.82     46.64292 
0.92     45.01957 
1.02     41.70518 
1.12     36.48514 
1.22     29.47251 
1.32     21.78322 
1.42     14.40498 
1.52      8.19975 
1.62      3.71383 
1.72      1.03057 
1.82      0.01388 
1.92     -0.61744 
2.02     -2.80917 
2.12     -6.28407 
2.22    -10.38513 
2.32    -14.45843 
2.42    -18.08746 
2.52    -21.07282 
2.62    -23.50697 
2.72    -25.57974 
2.82    -27.38016 
2.92    -28.97528 
3.02    -30.39829 
3.12    -31.63366 
3.22    -32.64694 
3.32    -33.30869 
3.42    -33.44520 
3.52    -33.16275 
3.62    -32.32367 
3.72    -31.05712 
3.82    -29.65453 
3.92    -28.62670 
