0.020  -57.13899
0.120  -56.68582
0.220  -55.58682
0.320  -53.84328
0.420  -51.45826
0.520  -48.43636
0.620  -44.78408
0.720  -40.51024
0.820  -35.62690
0.920  -30.14900
1.020  -24.09523
1.120  -17.48749
1.220  -10.35091
1.320   -2.71288
1.420    5.39781
1.520   13.95229
1.620   22.92267
1.720   32.28277
1.820   42.00827
1.920   52.07644
2.020   62.46555
2.120   73.15451
2.220   84.12261
2.320   95.34978
2.420  106.81714
2.520  118.50792
2.620  130.40850
2.720  142.50961
2.820  154.80743
2.920  167.30458
3.020  180.01072
3.120  192.94266
3.220  206.12404
3.320  219.58426
3.420  233.35702
3.520  247.47835
3.620  261.98446
3.720  276.90973
3.820  292.28486
3.920  308.13565
