0.02     27.38666 
0.12     31.56560 
0.22     35.51774 
0.32     40.35772 
0.42     44.02402 
0.52     46.54180 
0.62     47.90589 
0.72     47.99326 
0.82     46.67616 
0.92     43.88023 
1.02     39.41759 
1.12     33.24094 
1.22     25.67564 
1.32     17.60066 
1.42     10.38061 
1.52      4.95983 
1.62      1.58034 
1.72      0.09896 
1.82     -0.39307 
1.92     -2.40676 
2.02     -5.91106 
2.12    -10.27547 
2.22    -14.74258 
2.32    -18.83733 
2.42    -22.37406 
2.52    -25.35065 
2.62    -27.84287 
2.72    -29.94259 
2.82    -31.71360 
2.92    -33.22808 
3.02    -34.52017 
3.12    -35.59208 
3.22    -36.37677 
3.32    -36.76243 
3.42    -36.81384 
3.52    -36.33235 
3.62    -35.38510 
3.72    -33.98039 
3.82    -32.40857 
3.92    -31.11690 
