0.02     27.65526 
0.12     29.58046 
0.22     30.62324 
0.32     31.89263 
0.42     33.18807 
0.52     33.91801 
0.62     33.66062 
0.72     32.09124 
0.82     29.08627 
0.92     24.64355 
1.02     19.15442 
1.12     13.44913 
1.22      8.50862 
1.32      4.72494 
1.42      2.08622 
1.52      0.51171 
1.62     -0.00098 
1.72     -0.62064 
1.82     -2.32867 
1.92     -4.86871 
2.02     -7.79027 
2.12    -10.66615 
2.22    -13.19372 
2.32    -15.37793 
2.42    -17.26039 
2.52    -18.90904 
2.62    -20.33989 
2.72    -21.57717 
2.82    -22.58606 
2.92    -23.38785 
3.02    -23.99742 
3.12    -24.34909 
3.22    -24.52660 
3.32    -24.42979 
3.42    -24.09308 
3.52    -23.50535 
3.62    -22.71133 
3.72    -21.74226 
3.82    -20.60784 
3.92    -19.36671 
