0.020  -11.27707
0.120  -10.93484
0.220  -10.10604
0.320   -8.79669
0.420   -7.01602
0.520   -4.77576
0.620   -2.08899
0.720    1.03150
0.820    4.57473
0.920    8.53268
1.020   12.90054
1.120   17.67629
1.220   22.85989
1.320   28.45245
1.420   34.45547
1.520   40.87040
1.620   47.69831
1.720   54.93974
1.820   62.59462
1.920   70.66222
2.020   79.14120
2.120   88.02963
2.220   97.32503
2.320  107.02445
2.420  117.12458
2.520  127.62181
2.620  138.51248
2.720  149.79295
2.820  161.45994
2.920  173.51069
3.020  185.94331
3.120  198.75702
3.220  211.95248
3.320  225.53201
3.420  239.49975
3.520  253.86174
3.620  268.62579
3.720  283.80125
3.820  299.39844
3.920  315.42804
