0.02     18.36891 
0.12     22.05436 
0.22     31.70014 
0.32     37.29844 
0.42     37.26976 
0.52     34.44766 
0.62     29.91154 
0.72     24.07550 
0.82     17.49652 
0.92     11.17060 
1.02      6.04491 
1.12      2.41976 
1.22      0.34364 
1.32     -0.25961 
1.42     -2.82992 
1.52     -8.03748 
1.62    -14.87227 
1.72    -22.10782 
1.82    -28.91362 
1.92    -34.61754 
2.02    -39.25147 
2.12    -43.05836 
2.22    -46.19012 
2.32    -48.89442 
2.42    -51.26360 
2.52    -53.25138 
2.62    -54.66703 
2.72    -55.41555 
2.82    -55.56953 
2.92    -55.32132 
3.02    -54.70794 
3.12    -53.89816 
3.22    -53.17827 
3.32    -52.12645 
3.42    -50.56897 
3.52    -48.90478 
3.62    -46.91342 
3.72    -45.07489 
3.82    -42.84769 
3.92    -40.09325 
