0.02      5.47520 
0.12      4.70492 
0.22      3.65477 
0.32      2.58768 
0.42      1.60211 
0.52      0.73112 
0.62      0.12046 
0.72     -0.07555 
0.82     -0.89261 
0.92     -2.38896 
1.02     -3.82672 
1.12     -4.91710 
1.22     -5.68930 
1.32     -6.23434 
1.42     -6.63966 
1.52     -6.95851 
1.62     -7.21723 
1.72     -7.42622 
1.82     -7.58949 
1.92     -7.70781 
2.02     -7.77851 
2.12     -7.79752 
2.22     -7.77554 
2.32     -7.70595 
2.42     -7.59208 
2.52     -7.44562 
2.62     -7.26922 
2.72     -7.05912 
2.82     -6.82798 
2.92     -6.57847 
3.02     -6.31004 
3.12     -6.03044 
3.22     -5.72937 
3.32     -5.42191 
3.42     -5.09919 
3.52     -4.76351 
3.62     -4.42336 
3.72     -4.08252 
3.82     -3.74870 
3.92     -3.43393 
