0.02      7.74201 
0.12      8.14438 
0.22      6.83890 
0.32      5.04046 
0.42      3.41092 
0.52      2.03791 
0.62      0.97730 
0.72      0.24216 
0.82     -0.01171 
0.92     -0.60565 
1.02     -2.20184 
1.12     -4.59588 
1.22     -7.09535 
1.32     -9.16517 
1.42    -10.76788 
1.52    -11.99280 
1.62    -12.93071 
1.72    -13.65383 
1.82    -14.24569 
1.92    -14.73531 
2.02    -15.14003 
2.12    -15.45712 
2.22    -15.68733 
2.32    -15.82095 
2.42    -15.85956 
2.52    -15.79339 
2.62    -15.63075 
2.72    -15.35768 
2.82    -15.02135 
2.92    -14.58238 
3.02    -14.10193 
3.12    -13.55422 
3.22    -12.95577 
3.32    -12.32554 
3.42    -11.65326 
3.52    -10.94271 
3.62    -10.20500 
3.72     -9.44157 
3.82     -8.67533 
3.92     -7.93216 
