0.020  -60.46041
0.120  -59.97890
0.220  -58.80888
0.320  -56.95251
0.420  -54.41281
0.520  -51.19421
0.620  -47.30285
0.720  -42.74786
0.820  -37.54115
0.920  -31.69874
1.020  -25.24111
1.120  -18.19416
1.220  -10.58889
1.320   -2.46092
1.420    6.15070
1.520   15.20529
1.620   24.66230
1.720   34.48284
1.820   44.63053
1.920   55.07177
2.020   65.77548
2.120   76.71284
2.220   87.85721
2.320   99.18445
2.420  110.67366
2.520  122.30829
2.620  134.07735
2.720  145.97674
2.820  158.01031
2.920  170.19057
3.020  182.53889
3.120  195.08495
3.220  207.86554
3.320  220.92263
3.420  234.30093
3.520  248.04524
3.620  262.19786
3.720  276.79651
3.820  291.87288
3.920  307.45204
