0.020  -47.20198
0.120  -46.71870
0.220  -45.54717
0.320  -43.69126
0.420  -41.15759
0.520  -37.95593
0.620  -34.09940
0.720  -29.60499
0.820  -24.49394
0.920  -18.79172
1.020  -12.52769
1.120   -5.73463
1.220    1.55240
1.320    9.29678
1.420   17.46116
1.520   26.00794
1.620   34.89981
1.720   44.10033
1.820   53.57456
1.920   63.29009
2.020   73.21810
2.120   83.33455
2.220   93.62120
2.320  104.06640
2.420  114.66546
2.520  125.42082
2.620  136.34174
2.720  147.44386
2.820  158.74838
2.920  170.28103
3.020  182.07090
3.120  194.14911
3.220  206.54768
3.320  219.29848
3.420  232.43248
3.520  245.97918
3.620  259.96625
3.720  274.41927
3.820  289.36137
3.920  304.81292
