0.02    -46.15628 
0.12    -45.00607 
0.22    -41.51224 
0.32    -36.37665 
0.42    -30.31932 
0.52    -23.60604 
0.62    -16.68369 
0.72     -9.91646 
0.82     -3.92618 
0.92      0.56086 
1.02      3.23409 
1.12      3.93309 
1.22      2.80994 
1.32      0.29832 
1.42     -3.02605 
1.52     -6.78201 
1.62    -10.76047 
1.72    -14.64505 
1.82    -17.97776 
1.92    -20.31499 
2.02    -21.51454 
2.12    -21.72073 
2.22    -21.16651 
2.32    -20.05550 
2.42    -18.71156 
2.52    -17.29157 
2.62    -15.83081 
2.72    -14.32615 
2.82    -12.79007 
2.92    -11.22463 
3.02     -9.69364 
3.12     -8.05903 
3.22     -6.39583 
3.32     -4.67868 
3.42     -2.97353 
3.52     -1.31827 
3.62      0.20735 
3.72      1.53675 
3.82      2.64339 
3.92      3.54359 
