0.02    -13.08532 
0.12    -11.12931 
0.22     -7.86055 
0.32     -5.00876 
0.42     -3.53124 
0.52     -3.47899 
0.62     -4.24542 
0.72     -5.40758 
0.82     -6.77335 
0.92     -8.04535 
1.02     -8.74485 
1.12     -8.63072 
1.22     -8.13835 
1.32     -7.54508 
1.42     -6.95405 
1.52     -6.39126 
1.62     -5.85525 
1.72     -5.33861 
1.82     -4.84121 
1.92     -4.36267 
2.02     -3.90900 
2.12     -3.47243 
2.22     -3.05042 
2.32     -2.64543 
2.42     -2.25847 
2.52     -1.89569 
2.62     -1.55146 
2.72     -1.23163 
2.82     -0.93691 
2.92     -0.67334 
3.02     -0.43597 
3.12     -0.22580 
3.22     -0.04090 
3.32      0.12768 
3.42      0.28237 
3.52      0.42503 
3.62      0.56076 
3.72      0.67906 
3.82      0.77434 
3.92      0.82760 
