0.02    -29.66554 
0.12    -28.61872 
0.22    -24.19842 
0.32    -18.13253 
0.42    -12.58656 
0.52     -8.17101 
0.62     -5.47574 
0.72     -4.67437 
0.82     -5.28718 
0.92     -6.71245 
1.02     -8.61689 
1.12    -10.90198 
1.22    -13.39067 
1.32    -15.67418 
1.42    -17.12499 
1.52    -17.41824 
1.62    -16.91660 
1.72    -16.01020 
1.82    -14.92673 
1.92    -13.78585 
2.02    -12.65496 
2.12    -11.56170 
2.22    -10.49363 
2.32     -9.45976 
2.42     -8.44689 
2.52     -7.47295 
2.62     -6.52311 
2.72     -5.56370 
2.82     -4.63248 
2.92     -3.72752 
3.02     -2.84000 
3.12     -2.00064 
3.22     -1.20336 
3.32     -0.47414 
3.42      0.19801 
3.52      0.78559 
3.62      1.30676 
3.72      1.77174 
3.82      2.19325 
3.92      2.57832 
