0.02     30.72057 
0.12     30.42766 
0.22     29.75112 
0.32     28.09431 
0.42     25.46661 
0.52     22.05272 
0.62     18.19357 
0.72     14.08865 
0.82     10.12189 
0.92      6.55693 
1.02      3.62002 
1.12      1.44097 
1.22      0.19781 
1.32     -0.14311 
1.42     -1.52605 
1.52     -4.40774 
1.62     -8.43848 
1.72    -12.82867 
1.82    -17.07278 
1.92    -20.88304 
2.02    -24.14184 
2.12    -26.89851 
2.22    -29.24251 
2.32    -31.22862 
2.42    -32.84222 
2.52    -34.12819 
2.62    -35.12555 
2.72    -35.83307 
2.82    -36.28822 
2.92    -36.46305 
3.02    -36.34698 
3.12    -35.96516 
3.22    -35.28689 
3.32    -34.43122 
3.42    -33.34277 
3.52    -32.04463 
3.62    -30.68108 
3.72    -29.22086 
3.82    -27.64079 
3.92    -25.74425 
