0.02    -63.52283 
0.12    -62.39669 
0.22    -60.22457 
0.32    -56.29728 
0.42    -50.27418 
0.52    -42.83920 
0.62    -34.60322 
0.72    -26.00549 
0.82    -17.48094 
0.92     -9.27837 
1.02     -1.48051 
1.12      5.74592 
1.22     11.97419 
1.32     16.61104 
1.42     19.29183 
1.52     19.44779 
1.62     16.42224 
1.72     10.73554 
1.82      3.76125 
1.92     -3.51059 
2.02    -10.57232 
2.12    -16.62263 
2.22    -20.58287 
2.32    -22.15164 
2.42    -22.02408 
2.52    -20.98161 
2.62    -19.56429 
2.72    -18.02496 
2.82    -16.47448 
2.92    -14.96032 
3.02    -13.48999 
3.12    -11.98712 
3.22    -10.23801 
3.32     -8.18292 
3.42     -5.59646 
3.52     -2.40620 
3.62      0.88983 
3.72      3.72302 
3.82      5.22218 
3.92      4.43463 
