0.02     28.03396 
0.12     30.11347 
0.22     32.21964 
0.32     34.42338 
0.42     36.11142 
0.52     36.72651 
0.62     35.94525 
0.72     33.54746 
0.82     29.45493 
0.92     24.12307 
1.02     18.22023 
1.12     12.46945 
1.22      7.54432 
1.32      3.81221 
1.42      1.37534 
1.52      0.14409 
1.62     -0.18398 
1.72     -1.51537 
1.82     -3.99137 
1.92     -7.20423 
2.02    -10.62987 
2.12    -13.90954 
2.22    -16.82032 
2.32    -19.22655 
2.42    -21.23774 
2.52    -22.95055 
2.62    -24.41281 
2.72    -25.65536 
2.82    -26.66905 
2.92    -27.48661 
3.02    -28.07632 
3.12    -28.47284 
3.22    -28.56986 
3.32    -28.40945 
3.42    -27.96273 
3.52    -27.22443 
3.62    -26.26453 
3.72    -25.08940 
3.82    -23.78672 
3.92    -22.37339 
