0.02    -53.91340 
0.12    -52.47379 
0.22    -49.02032 
0.32    -43.67110 
0.42    -36.88051 
0.52    -29.41207 
0.62    -21.72613 
0.72    -14.10730 
0.82     -7.05999 
0.92     -1.01080 
1.02      3.68967 
1.12      6.48239 
1.22      6.96302 
1.32      5.27658 
1.42      1.89297 
1.52     -2.43858 
1.62     -7.20833 
1.72    -12.12619 
1.82    -16.74432 
1.92    -20.51268 
2.02    -22.99447 
2.12    -24.13324 
2.22    -24.18525 
2.32    -23.44404 
2.42    -22.18101 
2.52    -20.56223 
2.62    -18.82028 
2.72    -17.06391 
2.82    -15.30784 
2.92    -13.53585 
3.02    -11.70437 
3.12     -9.87436 
3.22     -8.00533 
3.32     -6.03033 
3.42     -3.97749 
3.52     -1.86108 
3.62      0.17129 
3.72      1.95191 
3.82      3.30501 
3.92      4.02607 
