0.02    -62.83989 
0.12    -62.74060 
0.22    -58.55453 
0.32    -49.29858 
0.42    -38.77556 
0.52    -29.39702 
0.62    -21.11588 
0.72    -14.01866 
0.82     -8.22033 
0.92     -4.02499 
1.02     -1.78443 
1.12     -1.68596 
1.22     -3.46604 
1.32     -6.64350 
1.42    -10.80842 
1.52    -15.69824 
1.62    -20.97300 
1.72    -25.94374 
1.82    -29.81535 
1.92    -32.07017 
2.02    -32.73626 
2.12    -32.18206 
2.22    -30.80207 
2.32    -28.90292 
2.42    -26.70637 
2.52    -24.33179 
2.62    -21.89366 
2.72    -19.41565 
2.82    -16.92503 
2.92    -14.41697 
3.02    -12.13650 
3.12     -9.68579 
3.22     -7.32872 
3.32     -4.82424 
3.42     -2.31434 
3.52      0.10818 
3.62      2.34826 
3.72      4.22369 
3.82      5.61442 
3.92      6.42607 
