0.02    -12.37489 
0.12    -10.51139 
0.22     -7.40763 
0.32     -4.56436 
0.42     -2.85437 
0.52     -2.53241 
0.62     -3.16708 
0.72     -4.28928 
0.82     -5.64936 
0.92     -6.97848 
1.02     -7.83060 
1.12     -7.88241 
1.22     -7.50597 
1.32     -6.98861 
1.42     -6.44947 
1.52     -5.93331 
1.62     -5.44249 
1.72     -4.97335 
1.82     -4.52063 
1.92     -4.07781 
2.02     -3.66416 
2.12     -3.26912 
2.22     -2.87961 
2.32     -2.50866 
2.42     -2.15101 
2.52     -1.81150 
2.62     -1.49124 
2.72     -1.19980 
2.82     -0.92528 
2.92     -0.67603 
3.02     -0.45248 
3.12     -0.25849 
3.22     -0.08062 
3.32      0.07553 
3.42      0.22084 
3.52      0.35779 
3.62      0.48529 
3.72      0.60265 
3.82      0.69400 
3.92      0.75032 
