0.02    -33.64794 
0.12    -27.19024 
0.22    -19.34255 
0.32    -14.63194 
0.42    -12.18738 
0.52    -11.31636 
0.62    -11.49019 
0.72    -12.20190 
0.82    -13.32290 
0.92    -14.81171 
1.02    -16.69912 
1.12    -18.98129 
1.22    -21.46309 
1.32    -23.60660 
1.42    -24.75319 
1.52    -24.74361 
1.62    -23.89659 
1.72    -22.57748 
1.82    -21.03276 
1.92    -19.39638 
2.02    -17.73237 
2.12    -16.10696 
2.22    -14.51567 
2.32    -12.94304 
2.42    -11.43548 
2.52     -9.92423 
2.62     -8.47263 
2.72     -7.03027 
2.82     -5.60287 
2.92     -4.18556 
3.02     -2.92895 
3.12     -1.73752 
3.22     -0.62316 
3.32      0.33566 
3.42      1.25003 
3.52      1.99465 
3.62      2.64123 
3.72      3.21519 
3.82      3.69124 
3.92      4.13956 
