0.02    -23.63135 
0.12    -23.94235 
0.22    -23.79272 
0.32    -23.52849 
0.42    -23.36895 
0.52    -23.48312 
0.62    -23.87940 
0.72    -24.66483 
0.82    -25.82331 
0.92    -27.33136 
1.02    -29.21597 
1.12    -31.42863 
1.22    -33.78173 
1.32    -35.93527 
1.42    -37.44162 
1.52    -37.89560 
1.62    -37.14065 
1.72    -35.55491 
1.82    -33.45248 
1.92    -31.04156 
2.02    -28.44555 
2.12    -25.71191 
2.22    -22.94399 
2.32    -20.18666 
2.42    -17.47951 
2.52    -14.83255 
2.62    -12.27841 
2.72     -9.81925 
2.82     -7.48436 
2.92     -5.25514 
3.02     -3.14874 
3.12     -1.22433 
3.22      0.53845 
3.32      2.16244 
3.42      3.53788 
3.52      4.70004 
3.62      5.62740 
3.72      6.39302 
3.82      7.09331 
3.92      7.84253 
