0.02     13.53367 
0.12     17.31606 
0.22     17.82747 
0.32     15.17896 
0.42     11.10047 
0.52      7.24393 
0.62      4.40481 
0.72      2.46430 
0.82      1.07057 
0.92      0.18366 
1.02     -0.07877 
1.12     -1.13207 
1.22     -3.31147 
1.32     -5.78946 
1.42     -7.91834 
1.52     -9.59296 
1.62    -10.89823 
1.72    -11.93935 
1.82    -12.78257 
1.92    -13.49397 
2.02    -14.10902 
2.12    -14.63850 
2.22    -15.07760 
2.32    -15.42001 
2.42    -15.66774 
2.52    -15.79518 
2.62    -15.82041 
2.72    -15.72181 
2.82    -15.53024 
2.92    -15.23742 
3.02    -14.86520 
3.12    -14.40377 
3.22    -13.88175 
3.32    -13.31001 
3.42    -12.67872 
3.52    -12.00258 
3.62    -11.27269 
3.72    -10.50824 
3.82     -9.69630 
3.92     -8.91530 
