0.02     19.06414 
0.12     20.99767 
0.22     24.84919 
0.32     25.15833 
0.42     23.11816 
0.52     19.37825 
0.62     14.73975 
0.72     10.29099 
0.82      6.64812 
0.92      3.85138 
1.02      1.80387 
1.12      0.45424 
1.22     -0.00480 
1.32     -0.73070 
1.42     -2.63940 
1.52     -5.30504 
1.62     -7.98648 
1.72    -10.31813 
1.82    -12.26315 
1.92    -13.87263 
2.02    -15.21079 
2.12    -16.33034 
2.22    -17.29224 
2.32    -18.12654 
2.42    -18.83772 
2.52    -19.38747 
2.62    -19.86451 
2.72    -20.14434 
2.82    -20.28959 
2.92    -20.26964 
3.02    -20.09204 
3.12    -19.76408 
3.22    -19.29848 
3.32    -18.70277 
3.42    -17.98588 
3.52    -17.18337 
3.62    -16.30210 
3.72    -15.34138 
3.82    -14.31566 
3.92    -13.20096 
