0.02      5.89267 
0.12      5.78677 
0.22      4.61765 
0.32      3.25882 
0.42      2.04571 
0.52      1.04539 
0.62      0.30448 
0.72     -0.00016 
0.82     -0.43591 
0.92     -1.80614 
1.02     -3.90171 
1.12     -5.96791 
1.22     -7.59700 
1.32     -8.81350 
1.42     -9.71356 
1.52    -10.38184 
1.62    -10.90316 
1.72    -11.32935 
1.82    -11.67186 
1.92    -11.94131 
2.02    -12.14080 
2.12    -12.26757 
2.22    -12.31902 
2.32    -12.29927 
2.42    -12.20785 
2.52    -12.04798 
2.62    -11.81787 
2.72    -11.54882 
2.82    -11.21105 
2.92    -10.85398 
3.02    -10.44864 
3.12     -9.99432 
3.22     -9.52223 
3.32     -9.02887 
3.42     -8.50033 
3.52     -7.95494 
3.62     -7.38286 
3.72     -6.81141 
3.82     -6.23980 
3.92     -5.70023 
