0.020  -37.18608
0.120  -36.78602
0.220  -35.81592
0.320  -34.27857
0.420  -32.17889
0.520  -29.52427
0.620  -26.32470
0.720  -22.59327
0.820  -18.34574
0.920  -13.60001
1.020   -8.37497
1.120   -2.68915
1.220    3.44037
1.320    9.99876
1.420   16.97369
1.520   24.35503
1.620   32.13434
1.720   40.30411
1.820   48.85709
1.920   57.78564
2.020   67.08145
2.120   76.73540
2.220   86.73768
2.320   97.07809
2.420  107.74649
2.520  118.73343
2.620  130.03082
2.720  141.63263
2.820  153.53570
2.920  165.74036
3.020  178.25102
3.120  191.07649
3.220  204.23011
3.320  217.72946
3.420  231.59579
3.520  245.85304
3.620  260.52659
3.720  275.64179
3.820  291.22238
3.920  307.28907
