0.02     18.22418 
0.12     18.98419 
0.22     22.66259 
0.32     23.82398 
0.42     22.68310 
0.52     19.77938 
0.62     15.65230 
0.72     11.19617 
0.82      7.27322 
0.92      4.21618 
1.02      1.94787 
1.12      0.49702 
1.22     -0.00181 
1.32     -0.66560 
1.42     -2.47227 
1.52     -4.95740 
1.62     -7.38041 
1.72     -9.43800 
1.82    -11.12635 
1.92    -12.51032 
2.02    -13.65052 
2.12    -14.61531 
2.22    -15.44556 
2.32    -16.16495 
2.42    -16.77732 
2.52    -17.27230 
2.62    -17.65037 
2.72    -17.90526 
2.82    -18.01976 
2.92    -17.99792 
3.02    -17.83742 
3.12    -17.54255 
3.22    -17.11790 
3.32    -16.58711 
3.42    -15.95748 
3.52    -15.24720 
3.62    -14.45854 
3.72    -13.61103 
3.82    -12.69129 
3.92    -11.68471 
