0.02     23.20100 
0.12     25.21416 
0.22     33.84383 
0.32     45.14469 
0.42     55.14452 
0.52     61.80857 
0.62     65.50767 
0.72     66.76462 
0.82     65.89344 
0.92     63.72846 
1.02     60.67304 
1.12     56.58026 
1.22     51.13165 
1.32     43.84595 
1.42     34.21546 
1.52     22.96017 
1.62     12.19279 
1.72      4.38321 
1.82      0.56955 
1.92     -0.27269 
2.02     -3.16912 
2.12     -8.91397 
2.22    -15.82923 
2.32    -22.06200 
2.42    -26.93152 
2.52    -30.63214 
2.62    -33.59579 
2.72    -36.11653 
2.82    -38.42578 
2.92    -40.63855 
3.02    -42.77652 
3.12    -44.76578 
3.22    -46.50310 
3.32    -47.81947 
3.42    -48.53147 
3.52    -48.30785 
3.62    -46.85843 
3.72    -44.66570 
3.82    -42.78873 
3.92    -42.44212 
