0.02     28.42190 
0.12     30.99574 
0.22     35.66353 
0.32     41.23344 
0.42     45.98857 
0.52     49.48462 
0.62     51.73187 
0.72     52.69832 
0.82     52.39019 
0.92     50.68723 
1.02     47.48801 
1.12     42.62065 
1.22     35.93094 
1.32     27.68712 
1.42     19.02534 
1.52     11.13953 
1.62      5.11786 
1.72      1.45780 
1.82      0.03661 
1.92     -0.66450 
2.02     -3.25964 
2.12     -7.45605 
2.22    -12.34910 
2.32    -17.03562 
2.42    -21.09384 
2.52    -24.44524 
2.62    -27.20654 
2.72    -29.53325 
2.82    -31.53220 
2.92    -33.29916 
3.02    -34.87733 
3.12    -36.29508 
3.22    -37.50864 
3.32    -38.39656 
3.42    -38.72451 
3.52    -38.42923 
3.62    -37.39152 
3.72    -35.83958 
3.82    -34.20944 
3.92    -33.31728 
