0.02    -66.81917 
0.12    -67.48540 
0.22    -64.05765 
0.32    -56.18284 
0.42    -45.46344 
0.52    -35.33609 
0.62    -26.11915 
0.72    -17.80465 
0.82    -10.38415 
0.92     -4.01013 
1.02      1.02861 
1.12      4.04648 
1.22      4.50767 
1.32      2.42639 
1.42     -1.66291 
1.52     -7.01266 
1.62    -13.07351 
1.72    -19.28459 
1.82    -24.93431 
1.92    -29.19135 
2.02    -31.55188 
2.12    -32.17270 
2.22    -31.51007 
2.32    -30.02165 
2.42    -28.06511 
2.52    -25.85367 
2.62    -23.52906 
2.72    -21.16022 
2.82    -18.78497 
2.92    -16.39309 
3.02    -14.01592 
3.12    -11.65514 
3.22     -9.23615 
3.32     -6.66441 
3.42     -3.89457 
3.52     -1.05507 
3.62      1.67258 
3.72      4.02392 
3.82      5.59405 
3.92      5.97818 
