0.020  -43.63809
0.120  -43.08448
0.220  -41.74202
0.320  -39.61394
0.420  -36.70625
0.520  -33.02733
0.620  -28.58861
0.720  -23.40477
0.820  -17.49448
0.920  -10.88112
1.020   -3.59350
1.120    4.33327
1.220   12.85699
1.320   21.92797
1.420   31.48912
1.520   41.47686
1.620   51.82295
1.720   62.45693
1.820   73.30888
1.920   84.31210
2.020   95.40576
2.120  106.53714
2.220  117.66355
2.320  128.75361
2.420  139.78819
2.520  150.76113
2.620  161.67959
2.720  172.56399
2.820  183.44733
2.920  194.37376
3.020  205.39629
3.120  216.57384
3.220  227.96784
3.320  239.63886
3.420  251.64356
3.520  264.03256
3.620  276.84923
3.720  290.12956
3.820  303.90283
3.920  318.19277
