0.02    -51.71603 
0.12    -49.66789 
0.22    -41.11924 
0.32    -31.47511 
0.42    -23.62963 
0.52    -17.50543 
0.62    -12.98490 
0.72    -10.09272 
0.82     -8.81646 
0.92     -8.85380 
1.02     -9.92459 
1.12    -11.70524 
1.22    -14.13163 
1.32    -17.17851 
1.42    -20.72370 
1.52    -24.34990 
1.62    -27.41407 
1.72    -29.38896 
1.82    -30.11229 
1.92    -29.77801 
2.02    -28.68590 
2.12    -27.08561 
2.22    -25.15915 
2.32    -23.03823 
2.42    -20.81756 
2.52    -18.56711 
2.62    -16.35252 
2.72    -14.18222 
2.82    -12.08674 
2.92    -10.01400 
3.02     -7.97441 
3.12     -5.99627 
3.22     -4.03984 
3.32     -2.15883 
3.42     -0.37990 
3.52      1.25547 
3.62      2.71782 
3.72      3.96162 
3.82      4.95451 
3.92      5.66647 
