0.020  -57.34818
0.120  -56.89041
0.220  -55.78043
0.320  -54.01910
0.420  -51.60937
0.520  -48.55546
0.620  -44.86347
0.720  -40.54194
0.820  -35.60277
0.920  -30.06153
1.020  -23.93792
1.120  -17.25602
1.220  -10.04363
1.320   -2.33136
1.420    5.84901
1.520   14.46607
1.620   23.49014
1.720   32.89388
1.820   42.65228
1.920   52.74206
2.020   63.14100
2.120   73.82738
2.220   84.77993
2.320   95.97800
2.420  107.40230
2.520  119.03589
2.620  130.86532
2.720  142.88195
2.820  155.08311
2.920  167.47311
3.020  180.06389
3.120  192.87507
3.220  205.93351
3.320  219.27213
3.420  232.92819
3.520  246.94105
3.620  261.34981
3.720  276.19098
3.820  291.49655
3.920  307.29273
