0.020  -55.74134
0.120  -55.23898
0.220  -54.02003
0.320  -52.08708
0.420  -49.44397
0.520  -46.09681
0.620  -42.05399
0.720  -37.32690
0.820  -31.93030
0.920  -25.88361
1.020  -19.21113
1.120  -11.94294
1.220   -4.11493
1.320    4.23160
1.420   13.05100
1.520   22.29492
1.620   31.91416
1.720   41.86055
1.820   52.08840
1.920   62.55558
2.020   73.22413
2.120   84.06064
2.220   95.03665
2.320  106.12909
2.420  117.32099
2.520  128.60232
2.620  139.97090
2.720  151.43311
2.820  163.00432
2.920  174.70880
3.020  186.57904
3.120  198.65441
3.220  210.97928
3.320  223.60066
3.420  236.56571
3.520  249.91935
3.620  263.70232
3.720  277.94981
3.820  292.69089
3.920  307.94855
