0.02     24.87547 
0.12     26.55368 
0.22     27.45790 
0.32     28.33074 
0.42     28.73032 
0.52     28.28680 
0.62     26.75126 
0.72     23.96962 
0.82     20.05213 
0.92     15.41561 
1.02     10.67071 
1.12      6.62123 
1.22      3.56703 
1.32      1.46770 
1.42      0.27049 
1.52     -0.03729 
1.62     -0.82703 
1.72     -2.54718 
1.82     -4.85871 
1.92     -7.26748 
2.02     -9.41745 
2.12    -11.27453 
2.22    -12.86901 
2.32    -14.24402 
2.42    -15.42726 
2.52    -16.43860 
2.62    -17.29398 
2.72    -17.99771 
2.82    -18.58877 
2.92    -19.00665 
3.02    -19.30081 
3.12    -19.39677 
3.22    -19.30405 
3.32    -19.03204 
3.42    -18.57374 
3.52    -17.96679 
3.62    -17.21836 
3.72    -16.37806 
3.82    -15.42549 
3.92    -14.37283 
