0.02     18.69566 
0.12     21.85202 
0.22     30.55853 
0.32     41.07930 
0.42     46.03596 
0.52     46.57936 
0.62     44.57113 
0.72     40.61213 
0.82     34.90605 
0.92     27.61236 
1.02     19.42918 
1.12     11.75707 
1.22      5.81598 
1.32      1.90024 
1.42      0.07594 
1.52     -0.91315 
1.62     -5.02690 
1.72    -11.83946 
1.82    -19.55478 
1.92    -26.54230 
2.02    -32.32690 
2.12    -36.97952 
2.22    -40.75337 
2.32    -43.88469 
2.42    -46.59600 
2.52    -49.00134 
2.62    -51.10046 
2.72    -52.93513 
2.82    -54.40024 
2.92    -55.28155 
3.02    -55.52835 
3.12    -55.29439 
3.22    -54.53984 
3.32    -53.32759 
3.42    -52.06842 
3.52    -51.04952 
3.62    -49.40678 
3.72    -47.50233 
3.82    -45.38287 
3.92    -42.57600 
