0.020  -62.18297
0.120  -61.67285
0.220  -60.43343
0.320  -58.46806
0.420  -55.78099
0.520  -52.37838
0.620  -48.26884
0.720  -43.46372
0.820  -37.97740
0.920  -31.82811
1.020  -25.03774
1.120  -17.63261
1.220   -9.64326
1.320   -1.10476
1.420    7.94351
1.520   17.45805
1.620   27.39208
1.720   37.69673
1.820   48.32266
1.920   59.22171
2.020   70.34854
2.120   81.66205
2.220   93.12649
2.320  104.71237
2.420  116.39724
2.520  128.16636
2.620  140.01346
2.720  151.94123
2.820  163.96153
2.920  176.09514
3.020  188.37086
3.120  200.82418
3.220  213.49535
3.320  226.42730
3.420  239.66347
3.520  253.24591
3.620  267.21370
3.720  281.60191
3.820  296.44093
3.920  311.75625
