0.02     23.30160 
0.12     30.15118 
0.22     34.66585 
0.32     33.93611 
0.42     31.05371 
0.52     26.92397 
0.62     22.05681 
0.72     17.04241 
0.82     12.37892 
0.92      8.39959 
1.02      5.14478 
1.12      2.62149 
1.22      0.84697 
1.32      0.02300 
1.42     -0.46153 
1.52     -2.30235 
1.62     -5.30391 
1.72     -8.90765 
1.82    -12.52808 
1.92    -15.86146 
2.02    -18.79228 
2.12    -21.31368 
2.22    -23.45505 
2.32    -25.24432 
2.42    -26.71227 
2.52    -27.92502 
2.62    -28.90744 
2.72    -29.67757 
2.82    -30.22393 
2.92    -30.56683 
3.02    -30.63465 
3.12    -30.49998 
3.22    -30.11187 
3.32    -29.49341 
3.42    -28.63103 
3.52    -27.57594 
3.62    -26.34536 
3.72    -24.97067 
3.82    -23.49938 
3.92    -21.94068 
