0.02     13.49839 
0.12     13.05177 
0.22     14.64477 
0.32     15.31759 
0.42     14.39692 
0.52     12.06547 
0.62      8.96795 
0.72      5.94115 
0.82      3.53944 
0.92      1.73653 
1.02      0.50194 
1.12      0.00095 
1.22     -0.44910 
1.32     -1.65413 
1.42     -3.01222 
1.52     -4.18937 
1.62     -5.13128 
1.72     -5.87373 
1.82     -6.46643 
1.92     -6.94396 
2.02     -7.34166 
2.12     -7.68042 
2.22     -7.96338 
2.32     -8.19508 
2.42     -8.36183 
2.52     -8.48349 
2.62     -8.53039 
2.72     -8.52904 
2.82     -8.46319 
2.92     -8.35045 
3.02     -8.18207 
3.12     -7.97363 
3.22     -7.73304 
3.32     -7.46851 
3.42     -7.13879 
3.52     -6.80110 
3.62     -6.42491 
3.72     -6.02550 
3.82     -5.60329 
3.92     -5.15427 
