0.02     14.66110 
0.12     13.28356 
0.22     15.44381 
0.32     16.98389 
0.42     16.60400 
0.52     14.25650 
0.62     10.59260 
0.72      6.85805 
0.82      3.85060 
0.92      1.66027 
1.02      0.36783 
1.12     -0.01331 
1.22     -0.72558 
1.32     -2.36805 
1.42     -4.24986 
1.52     -5.78855 
1.62     -6.95365 
1.72     -7.85671 
1.82     -8.58139 
1.92     -9.17615 
2.02     -9.68311 
2.12    -10.12363 
2.22    -10.49785 
2.32    -10.81335 
2.42    -11.04665 
2.52    -11.21766 
2.62    -11.30267 
2.72    -11.31121 
2.82    -11.23592 
2.92    -11.09160 
3.02    -10.87817 
3.12    -10.60976 
3.22    -10.28158 
3.32     -9.90168 
3.42     -9.48125 
3.52     -9.01295 
3.62     -8.51565 
3.72     -7.97275 
3.82     -7.39868 
3.92     -6.78965 
