0.02     26.53457 
0.12     26.44024 
0.22     25.61204 
0.32     23.85455 
0.42     21.26089 
0.52     18.05939 
0.62     14.51092 
0.72     10.93627 
0.82      7.57742 
0.92      4.66139 
1.02      2.31796 
1.12      0.70550 
1.22      0.00759 
1.32     -0.51615 
1.42     -2.39198 
1.52     -5.56454 
1.62     -9.43436 
1.72    -13.37254 
1.82    -17.01992 
1.92    -20.17674 
2.02    -22.87220 
2.12    -25.17021 
2.22    -27.13116 
2.32    -28.74425 
2.42    -30.06744 
2.52    -31.12322 
2.62    -31.94055 
2.72    -32.49306 
2.82    -32.81666 
2.92    -32.86852 
3.02    -32.66295 
3.12    -32.22128 
3.22    -31.53031 
3.32    -30.63884 
3.42    -29.60006 
3.52    -28.39103 
3.62    -27.11078 
3.72    -25.71499 
3.82    -24.23408 
3.92    -22.52106 
