0.02     15.24934 
0.12     15.41839 
0.22     14.52854 
0.32     12.85319 
0.42     10.72841 
0.52      8.41273 
0.62      6.09619 
0.72      3.97595 
0.82      2.16051 
0.92      0.80441 
1.02      0.06818 
1.12     -0.19455 
1.22     -1.37889 
1.32     -3.68292 
1.42     -6.96487 
1.52    -10.80604 
1.62    -14.51759 
1.72    -17.81427 
1.82    -20.65999 
1.92    -23.09802 
2.02    -25.15851 
2.12    -26.86046 
2.22    -28.20534 
2.32    -29.28746 
2.42    -30.12148 
2.52    -30.69677 
2.62    -31.03886 
2.72    -31.12817 
2.82    -31.00228 
2.92    -30.66981 
3.02    -30.13812 
3.12    -29.44280 
3.22    -28.58988 
3.32    -27.60459 
3.42    -26.38012 
3.52    -25.17956 
3.62    -23.91702 
3.72    -22.59466 
3.82    -21.18346 
3.92    -19.61125 
