0.02     17.21522 
0.12     16.91325 
0.22     16.16675 
0.32     14.72044 
0.42     12.64011 
0.52     10.17698 
0.62      7.52472 
0.72      5.00941 
0.82      2.81528 
0.92      1.14072 
1.02      0.15933 
1.12     -0.11155 
1.22     -1.21029 
1.32     -3.56063 
1.42     -7.12965 
1.52    -11.65038 
1.62    -16.68139 
1.72    -21.64246 
1.82    -26.02314 
1.92    -29.73210 
2.02    -32.84711 
2.12    -35.41331 
2.22    -37.48205 
2.32    -38.98705 
2.42    -40.04640 
2.52    -40.66951 
2.62    -41.01049 
2.72    -41.06288 
2.82    -40.87578 
2.92    -40.45973 
3.02    -39.82936 
3.12    -38.99765 
3.22    -37.98234 
3.32    -36.80257 
3.42    -35.44630 
3.52    -33.97898 
3.62    -32.47813 
3.72    -30.84809 
3.82    -29.13805 
3.92    -27.12850 
