0.02    -47.43762 
0.12    -45.94312 
0.22    -40.57466 
0.32    -32.28042 
0.42    -24.53582 
0.52    -17.64098 
0.62    -11.78023 
0.72     -7.18678 
0.82     -4.14725 
0.92     -2.77611 
1.02     -3.00412 
1.12     -4.41270 
1.22     -6.65512 
1.32     -9.47940 
1.42    -12.76944 
1.52    -16.28460 
1.62    -19.61715 
1.72    -22.28033 
1.82    -23.86929 
1.92    -24.34291 
2.02    -23.93481 
2.12    -22.92762 
2.22    -21.54008 
2.32    -19.93635 
2.42    -18.22881 
2.52    -16.49198 
2.62    -14.78278 
2.72    -13.09928 
2.82    -11.45078 
2.92     -9.83312 
3.02     -8.21179 
3.12     -6.56840 
3.22     -4.91588 
3.32     -3.28458 
3.42     -1.68060 
3.52     -0.19132 
3.62      1.16006 
3.72      2.31494 
3.82      3.28494 
3.92      4.06904 
