0.020  -11.58962
0.120  -11.24586
0.220  -10.41354
0.320   -9.09856
0.420   -7.31014
0.520   -5.06011
0.620   -2.36177
0.720    0.77164
0.820    4.32870
0.920    8.30091
1.020   12.68314
1.120   17.47314
1.220   22.67080
1.320   28.27720
1.420   34.29386
1.520   40.72226
1.620   47.56352
1.720   54.81821
1.820   62.48627
1.920   70.56699
2.020   79.05904
2.120   87.96047
2.220   97.26878
2.320  106.98099
2.420  117.09373
2.520  127.60334
2.620  138.50604
2.720  149.79811
2.820  161.47612
2.920  173.53718
3.020  185.97921
3.120  198.80128
3.220  212.00388
3.320  225.58916
3.420  239.56114
3.520  253.92577
3.620  268.69086
3.720  283.86578
3.820  299.46099
3.920  315.48736
