0.02      7.38533 
0.12      8.92190 
0.22      9.21527 
0.32      8.14114 
0.42      6.19111 
0.52      4.09112 
0.62      2.32381 
0.72      1.02106 
0.82      0.19796 
0.92     -0.03104 
1.02     -0.61552 
1.12     -1.57030 
1.22     -2.44883 
1.32     -3.12105 
1.42     -3.60268 
1.52     -3.94917 
1.62     -4.20976 
1.72     -4.42080 
1.82     -4.59376 
1.92     -4.73847 
2.02     -4.85720 
2.12     -4.93943 
2.22     -4.99603 
2.32     -5.02475 
2.42     -5.01716 
2.52     -4.98185 
2.62     -4.91740 
2.72     -4.83029 
2.82     -4.71226 
2.92     -4.57288 
3.02     -4.41876 
3.12     -4.25643 
3.22     -4.07364 
3.32     -3.89035 
3.42     -3.70015 
3.52     -3.49611 
3.62     -3.29086 
3.72     -3.07681 
3.82     -2.86563 
3.92     -2.66062 
