0.02     14.23920 
0.12     14.51749 
0.22     13.60017 
0.32     11.84749 
0.42      9.74335 
0.52      7.50068 
0.62      5.35208 
0.72      3.37704 
0.82      1.74250 
0.92      0.55941 
1.02      0.01145 
1.12     -0.35406 
1.22     -1.75789 
1.32     -4.24390 
1.42     -7.58934 
1.52    -11.27777 
1.62    -14.68539 
1.72    -17.66588 
1.82    -20.21201 
1.92    -22.37718 
2.02    -24.19352 
2.12    -25.67217 
2.22    -26.85921 
2.32    -27.82014 
2.42    -28.56262 
2.52    -29.07456 
2.62    -29.33933 
2.72    -29.39509 
2.82    -29.23955 
2.92    -28.87875 
3.02    -28.33317 
3.12    -27.61745 
3.22    -26.76937 
3.32    -25.75864 
3.42    -24.69764 
3.52    -23.51187 
3.62    -22.28875 
3.72    -21.01052 
3.82    -19.67040 
3.92    -18.16180 
