0.02    -63.94610 
0.12    -62.38867 
0.22    -59.04365 
0.32    -53.47983 
0.42    -45.59037 
0.52    -37.40278 
0.62    -29.12991 
0.72    -20.95692 
0.82    -13.12177 
0.92     -5.69914 
1.02      1.22304 
1.12      7.33877 
1.22     12.01532 
1.32     14.33808 
1.42     13.49755 
1.52      9.73261 
1.62      4.11132 
1.72     -2.27590 
1.82     -8.77585 
1.92    -14.95605 
2.02    -20.15164 
2.12    -23.66940 
2.22    -25.29255 
2.32    -25.35317 
2.42    -24.42172 
2.52    -22.93310 
2.62    -21.19215 
2.72    -19.36480 
2.82    -17.53542 
2.92    -15.74971 
3.02    -14.01810 
3.12    -12.25852 
3.22    -10.32577 
3.32     -8.20718 
3.42     -5.60694 
3.52     -2.72350 
3.62      0.29193 
3.72      2.92483 
3.82      4.48244 
3.92      4.14453 
