0.02    -26.77265 
0.12    -25.51747 
0.22    -20.86204 
0.32    -15.21097 
0.42    -10.41557 
0.52     -7.32446 
0.62     -6.38971 
0.72     -7.02576 
0.82     -8.31355 
0.92    -10.00078 
1.02    -12.04224 
1.12    -14.31133 
1.22    -16.28703 
1.32    -17.22256 
1.42    -17.04665 
1.52    -16.26900 
1.62    -15.24203 
1.72    -14.12707 
1.82    -13.00060 
1.92    -11.91218 
2.02    -10.86530 
2.12     -9.77490 
2.22     -8.76323 
2.32     -7.79117 
2.42     -6.85722 
2.52     -5.93245 
2.62     -5.02873 
2.72     -4.15821 
2.82     -3.28983 
2.92     -2.51001 
3.02     -1.79663 
3.12     -1.12374 
3.22     -0.50320 
3.32      0.06246 
3.42      0.58922 
3.52      1.05096 
3.62      1.47604 
3.72      1.85418 
3.82      2.16099 
3.92      2.39811 
