0.02    -46.72615 
0.12    -44.62536 
0.22    -37.43013 
0.32    -28.68649 
0.42    -21.28131 
0.52    -15.22560 
0.62    -10.60281 
0.72     -7.57343 
0.82     -6.21582 
0.92     -6.22996 
1.02     -7.31549 
1.12     -9.08622 
1.22    -11.42887 
1.32    -14.29019 
1.42    -17.53459 
1.52    -20.76526 
1.62    -23.47689 
1.72    -25.17623 
1.82    -25.73480 
1.92    -25.36750 
2.02    -24.35520 
2.12    -22.93360 
2.22    -21.26919 
2.32    -19.47563 
2.42    -17.64009 
2.52    -15.81924 
2.62    -14.01621 
2.72    -12.21366 
2.82    -10.54949 
2.92     -8.87270 
3.02     -7.19696 
3.12     -5.53076 
3.22     -3.89452 
3.32     -2.30647 
3.42     -0.80552 
3.52      0.59635 
3.62      1.83144 
3.72      2.88745 
3.82      3.75878 
3.92      4.44780 
