0.02     22.80720 
0.12     27.86506 
0.22     33.55318 
0.32     34.79163 
0.42     33.30701 
0.52     30.18845 
0.62     25.84408 
0.72     20.78104 
0.82     15.62075 
0.92     10.91761 
1.02      7.01242 
1.12      3.90254 
1.22      1.62087 
1.32      0.27874 
1.42     -0.07760 
1.52     -1.20963 
1.62     -3.59959 
1.72     -6.87151 
1.82    -10.41494 
1.92    -13.78976 
2.02    -16.80546 
2.12    -19.41406 
2.22    -21.63409 
2.32    -23.48118 
2.42    -25.00849 
2.52    -26.26654 
2.62    -27.30307 
2.72    -28.14733 
2.82    -28.73564 
2.92    -29.22017 
3.02    -29.39774 
3.12    -29.37782 
3.22    -29.11778 
3.32    -28.60815 
3.42    -27.85679 
3.52    -26.88543 
3.62    -25.71522 
3.72    -24.39879 
3.82    -22.97646 
3.92    -21.46682 
