0.02     27.46631 
0.12     30.02251 
0.22     31.43317 
0.32     33.47234 
0.42     35.91770 
0.52     38.24471 
0.62     39.85464 
0.72     40.26313 
0.82     39.13328 
0.92     36.30697 
1.02     31.70309 
1.12     25.56023 
1.22     18.81667 
1.32     12.58601 
1.42      7.43912 
1.52      3.66575 
1.62      1.25697 
1.72      0.10437 
1.82     -0.24319 
1.92     -1.68330 
2.02     -4.25356 
2.12     -7.52136 
2.22    -10.98161 
2.32    -14.19748 
2.42    -16.96678 
2.52    -19.34664 
2.62    -21.39880 
2.72    -23.18298 
2.82    -24.73189 
2.92    -26.07231 
3.02    -27.20027 
3.12    -28.02658 
3.22    -28.55698 
3.32    -28.80768 
3.42    -28.70236 
3.52    -28.30503 
3.62    -27.57153 
3.72    -26.51574 
3.82    -25.29410 
3.92    -24.04761 
