0.02     22.83120 
0.12     28.07740 
0.22     34.47221 
0.32     36.21686 
0.42     35.13448 
0.52     32.22811 
0.62     28.07469 
0.72     23.03624 
0.82     17.68847 
0.92     12.65399 
1.02      8.30016 
1.12      4.82074 
1.22      2.20592 
1.32      0.54181 
1.42     -0.00496 
1.52     -0.82356 
1.62     -2.99620 
1.72     -6.21794 
1.82     -9.90169 
1.92    -13.53303 
2.02    -16.84160 
2.12    -19.73519 
2.22    -22.21186 
2.32    -24.29410 
2.42    -26.01121 
2.52    -27.41373 
2.62    -28.56272 
2.72    -29.48829 
2.82    -30.23823 
2.92    -30.70410 
3.02    -30.97958 
3.12    -31.04616 
3.22    -30.84620 
3.32    -30.35710 
3.42    -29.62941 
3.52    -28.64421 
3.62    -27.44421 
3.72    -26.07550 
3.82    -24.57569 
3.92    -23.01370 
