0.020  -28.95651
0.120  -28.57422
0.220  -27.64793
0.320  -26.18076
0.420  -24.17829
0.520  -21.64853
0.620  -18.60182
0.720  -15.05087
0.820  -11.01019
0.920   -6.49544
1.020   -1.52230
1.120    3.89475
1.220    9.74351
1.320   16.01475
1.420   22.70208
1.520   29.80139
1.620   37.30986
1.720   45.22510
1.820   53.54438
1.920   62.26422
2.020   71.38004
2.120   80.88614
2.220   90.77569
2.320  101.04090
2.420  111.67329
2.520  122.66401
2.620  134.00426
2.720  145.68583
2.820  157.70166
2.920  170.04644
3.020  182.71729
3.120  195.71431
3.220  209.04112
3.320  222.70509
3.420  236.71748
3.520  251.09312
3.620  265.84981
3.720  281.00730
3.820  296.58603
3.920  312.60569
