0.02     -5.07404 
0.12     -4.82837 
0.22     -4.88961 
0.32     -5.12953 
0.42     -5.55433 
0.52     -6.18344 
0.62     -7.06371 
0.72     -8.06097 
0.82     -8.76405 
0.92     -8.74609 
1.02     -8.29467 
1.12     -7.74232 
1.22     -7.17178 
1.32     -6.60735 
1.42     -6.05566 
1.52     -5.51651 
1.62     -4.99187 
1.72     -4.48963 
1.82     -4.01764 
1.92     -3.56590 
2.02     -3.14079 
2.12     -2.73715 
2.22     -2.35545 
2.32     -1.99878 
2.42     -1.66749 
2.52     -1.36210 
2.62     -1.08251 
2.72     -0.82571 
2.82     -0.59103 
2.92     -0.38082 
3.02     -0.19265 
3.12     -0.02460 
3.22      0.12386 
3.32      0.25533 
3.42      0.37258 
3.52      0.47458 
3.62      0.56374 
3.72      0.63894 
3.82      0.69859 
3.92      0.74279 
